symbol,timestamp,sent_at,open,high,low,current_price,previous_close,change,change_percent
GOOGL,2025-10-23T10:15:00,2025-10-23T10:15:00.000000,253.32000732421875,253.60000610351562,252.94000244140625,253.2200927734375,253.3125,-0.0924072265625,-0.03647953676289169
GOOGL,2025-10-23T10:20:00,2025-10-23T10:20:00.000000,253.22999572753906,253.60000610351562,253.1405029296875,253.4801025390625,253.2200927734375,0.260009765625,0.1026813325819438
GOOGL,2025-10-23T10:25:00,2025-10-23T10:25:00.000000,253.57000732421875,254.07000732421875,253.38999938964844,253.74000549316406,253.4801025390625,0.2599029541015625,0.10253386814119275
GOOGL,2025-10-23T10:30:00,2025-10-23T10:30:00.000000,253.75999450683594,254.2899932861328,253.61000061035156,254.19000244140625,253.74000549316406,0.4499969482421875,0.17734568396795858
GOOGL,2025-10-23T10:35:00,2025-10-23T10:35:00.000000,254.17950439453125,254.75999450683594,254.00999450683594,254.59010314941406,254.19000244140625,0.4001007080078125,0.1574022204512313
GOOGL,2025-10-23T10:40:00,2025-10-23T10:40:00.000000,254.60499572753906,254.66000366210938,254.0850067138672,254.2100067138672,254.59010314941406,-0.380096435546875,-0.14929741213223974
GOOGL,2025-10-23T10:45:00,2025-10-23T10:45:00.000000,254.2100067138672,254.3699951171875,254.0399932861328,254.16000366210938,254.2100067138672,-0.0500030517578125,-0.019669977749575674
GOOGL,2025-10-23T10:50:00,2025-10-23T10:50:00.000000,254.10499572753906,254.24000549316406,253.5,253.5399932861328,254.16000366210938,-0.6200103759765625,-0.24394490362096055
GOOGL,2025-10-23T10:55:00,2025-10-23T10:55:00.000000,253.50999450683594,254.0,253.10000610351562,254.0,253.5399932861328,0.4600067138671875,0.18143359077399931
GOOGL,2025-10-23T11:00:00,2025-10-23T11:00:00.000000,253.97999572753906,254.34500122070312,253.89999389648438,254.33999633789062,254.0,0.339996337890625,0.13385682594119094
GOOGL,2025-10-23T11:05:00,2025-10-23T11:05:00.000000,254.3300018310547,254.56939697265625,254.1699981689453,254.4499969482422,254.33999633789062,0.1100006103515625,0.043249434589684714
GOOGL,2025-10-23T11:10:00,2025-10-23T11:10:00.000000,254.44000244140625,254.69000244140625,254.10000610351562,254.25999450683594,254.4499969482422,-0.19000244140625,-0.07467181909414544
GOOGL,2025-10-23T11:15:00,2025-10-23T11:15:00.000000,254.34500122070312,254.42999267578125,254.01119995117188,254.1300048828125,254.25999450683594,-0.1299896240234375,-0.05112468608188483
GOOGL,2025-10-23T11:20:00,2025-10-23T11:20:00.000000,254.16000366210938,254.23500061035156,253.75999450683594,254.11050415039062,254.1300048828125,-0.019500732421875,-0.007673526166604142
GOOGL,2025-10-23T11:25:00,2025-10-23T11:25:00.000000,254.1199951171875,254.25,253.94500732421875,253.97999572753906,254.11050415039062,-0.1305084228515625,-0.051358924845674024
GOOGL,2025-10-23T11:30:00,2025-10-23T11:30:00.000000,253.9949951171875,254.34500122070312,253.96499633789062,254.1199951171875,253.97999572753906,0.1399993896484375,0.05512221119911506
GOOGL,2025-10-23T11:35:00,2025-10-23T11:35:00.000000,254.13999938964844,254.1999969482422,253.61000061035156,254.0,254.1199951171875,-0.1199951171875,-0.04721986443143296
GOOGL,2025-10-23T11:40:00,2025-10-23T11:40:00.000000,253.97000122070312,254.0800018310547,253.33999633789062,253.37550354003906,254.0,-0.6244964599609375,-0.24586474801611713
GOOGL,2025-10-23T11:45:00,2025-10-23T11:45:00.000000,253.3699951171875,253.75,253.31570434570312,253.72999572753906,253.37550354003906,0.3544921875,0.1399078373983309
GOOGL,2025-10-23T11:50:00,2025-10-23T11:50:00.000000,253.7449951171875,254.05999755859375,253.6501007080078,254.01319885253906,253.72999572753906,0.283203125,0.11161594205208193
GOOGL,2025-10-23T11:55:00,2025-10-23T11:55:00.000000,254.0399932861328,254.24000549316406,253.8000030517578,253.86900329589844,254.01319885253906,-0.144195556640625,-0.05676695435197998
GOOGL,2025-10-23T12:00:00,2025-10-23T12:00:00.000000,253.875,254.0500030517578,253.3699951171875,254.02499389648438,253.86900329589844,0.1559906005859375,0.061445311779209914
GOOGL,2025-10-23T12:05:00,2025-10-23T12:05:00.000000,254.0449981689453,254.38999938964844,254.00999450683594,254.27999877929688,254.02499389648438,0.2550048828125,0.1003857450800353
GOOGL,2025-10-23T12:10:00,2025-10-23T12:10:00.000000,254.30999755859375,254.5399932861328,254.25,254.4727020263672,254.27999877929688,0.1927032470703125,0.07578387918649075
GOOGL,2025-10-23T12:15:00,2025-10-23T12:15:00.000000,254.4600067138672,254.61000061035156,254.24090576171875,254.5,254.4727020263672,0.0272979736328125,0.010727269925394207
GOOGL,2025-10-23T12:20:00,2025-10-23T12:20:00.000000,254.5399932861328,254.63999938964844,254.3699951171875,254.44000244140625,254.5,-0.05999755859375,-0.023574679211689587
GOOGL,2025-10-23T12:25:00,2025-10-23T12:25:00.000000,254.4600067138672,254.5,254.22500610351562,254.42999267578125,254.44000244140625,-0.010009765625,-0.003934037701994245
GOOGL,2025-10-23T12:30:00,2025-10-23T12:30:00.000000,254.47000122070312,254.5500030517578,254.19000244140625,254.1999969482422,254.42999267578125,-0.2299957275390625,-0.09039646824662878
GOOGL,2025-10-23T12:35:00,2025-10-23T12:35:00.000000,254.25,254.52999877929688,254.0500030517578,254.39500427246094,254.1999969482422,0.19500732421875,0.07671413318641997
GOOGL,2025-10-23T12:40:00,2025-10-23T12:40:00.000000,254.39999389648438,254.4600067138672,253.97999572753906,254.1033935546875,254.39500427246094,-0.2916107177734375,-0.11462910547611145
GOOGL,2025-10-23T12:45:00,2025-10-23T12:45:00.000000,254.10000610351562,254.3300018310547,253.92999267578125,254.1750030517578,254.1033935546875,0.0716094970703125,0.028181243889960437
GOOGL,2025-10-23T12:50:00,2025-10-23T12:50:00.000000,254.16099548339844,254.3699951171875,254.1199951171875,254.3000030517578,254.1750030517578,0.125,0.049178714861487054
GOOGL,2025-10-23T12:55:00,2025-10-23T12:55:00.000000,254.27999877929688,254.30999755859375,254.0800018310547,254.14999389648438,254.3000030517578,-0.1500091552734375,-0.05898904973387124
GOOGL,2025-10-23T13:00:00,2025-10-23T13:00:00.000000,254.16000366210938,254.3300018310547,254.02000427246094,254.14999389648438,254.14999389648438,0.0,0.0
GOOGL,2025-10-23T13:05:00,2025-10-23T13:05:00.000000,254.13999938964844,254.13999938964844,253.5,253.83999633789062,254.14999389648438,-0.30999755859375,-0.1219742538022694
GOOGL,2025-10-23T13:10:00,2025-10-23T13:10:00.000000,253.89999389648438,254.13999938964844,253.86500549316406,253.98989868164062,253.83999633789062,0.14990234375,0.05905387090790157
GOOGL,2025-10-23T13:15:00,2025-10-23T13:15:00.000000,253.92999267578125,254.02000427246094,253.75,253.8800048828125,253.98989868164062,-0.109893798828125,-0.043266995813038035
GOOGL,2025-10-23T13:20:00,2025-10-23T13:20:00.000000,253.86500549316406,253.92999267578125,253.61000061035156,253.63999938964844,253.8800048828125,-0.2400054931640625,-0.09453501203249375
GOOGL,2025-10-23T13:25:00,2025-10-23T13:25:00.000000,253.6300048828125,253.72999572753906,253.44000244140625,253.6750030517578,253.63999938964844,0.035003662109375,0.013800529172688356
GOOGL,2025-10-23T13:30:00,2025-10-23T13:30:00.000000,253.6999969482422,254.0500030517578,253.66000366210938,253.93499755859375,253.6750030517578,0.2599945068359375,0.1024911811207864
GOOGL,2025-10-23T13:35:00,2025-10-23T13:35:00.000000,253.92999267578125,254.33999633789062,253.92999267578125,254.27780151367188,253.93499755859375,0.342803955078125,0.13499673474469598
GOOGL,2025-10-23T13:40:00,2025-10-23T13:40:00.000000,254.2799072265625,254.3000030517578,254.01589965820312,254.07000732421875,254.27780151367188,-0.207794189453125,-0.08171935899089973
GOOGL,2025-10-23T13:45:00,2025-10-23T13:45:00.000000,254.0800018310547,254.13999938964844,253.97000122070312,254.0500030517578,254.07000732421875,-0.0200042724609375,-0.007873527722384817
GOOGL,2025-10-23T13:50:00,2025-10-23T13:50:00.000000,254.0399932861328,254.2899932861328,254.03729248046875,254.1300048828125,254.0500030517578,0.0800018310546875,0.03149058456747535
GOOGL,2025-10-23T13:55:00,2025-10-23T13:55:00.000000,254.1199951171875,254.25,254.05029296875,254.19000244140625,254.1300048828125,0.05999755859375,0.02360900225906689
GOOGL,2025-10-23T14:00:00,2025-10-23T14:00:00.000000,254.22340393066406,254.3800048828125,254.11000061035156,254.22000122070312,254.19000244140625,0.029998779296875,0.01180171486240497
GOOGL,2025-10-23T14:05:00,2025-10-23T14:05:00.000000,254.25360107421875,254.25360107421875,254.08999633789062,254.1999969482422,254.22000122070312,-0.0200042724609375,-0.007868882214177409
GOOGL,2025-10-23T14:10:00,2025-10-23T14:10:00.000000,254.17999267578125,254.1999969482422,253.97999572753906,254.0800018310547,254.1999969482422,-0.1199951171875,-0.047205003394210215
GOOGL,2025-10-23T14:15:00,2025-10-23T14:15:00.000000,254.08419799804688,254.1999969482422,253.9199981689453,254.1300048828125,254.0800018310547,0.0500030517578125,0.019680042269151512
GOOGL,2025-10-23T14:20:00,2025-10-23T14:20:00.000000,254.1300048828125,254.39999389648438,254.11000061035156,254.27499389648438,254.1300048828125,0.144989013671875,0.05705308735138697
GOOGL,2025-10-23T14:25:00,2025-10-23T14:25:00.000000,254.28500366210938,254.44000244140625,254.13999938964844,254.39219665527344,254.27499389648438,0.1172027587890625,0.04609291578108379
GOOGL,2025-10-23T14:30:00,2025-10-23T14:30:00.000000,254.3800048828125,254.4398956298828,254.22999572753906,254.343505859375,254.39219665527344,-0.0486907958984375,-0.019140050889382563
GOOGL,2025-10-23T14:35:00,2025-10-23T14:35:00.000000,254.34500122070312,254.38999938964844,254.14120483398438,254.17999267578125,254.343505859375,-0.16351318359375,-0.06428832654534355
GOOGL,2025-10-23T14:40:00,2025-10-23T14:40:00.000000,254.17999267578125,254.3560028076172,254.17999267578125,254.27999877929688,254.17999267578125,0.100006103515625,0.03934460083299615
GOOGL,2025-10-23T14:45:00,2025-10-23T14:45:00.000000,254.2899932861328,254.2993927001953,253.8350067138672,253.93589782714844,254.27999877929688,-0.3441009521484375,-0.13532364078981335
GOOGL,2025-10-23T14:50:00,2025-10-23T14:50:00.000000,253.94500732421875,254.27000427246094,253.94500732421875,254.14500427246094,253.93589782714844,0.2091064453125,0.0823461539316653
GOOGL,2025-10-23T14:55:00,2025-10-23T14:55:00.000000,254.14999389648438,254.22500610351562,253.89999389648438,253.9700927734375,254.14500427246094,-0.1749114990234375,-0.06882350472485398
GOOGL,2025-10-23T15:00:00,2025-10-23T15:00:00.000000,253.97000122070312,254.02000427246094,253.76499938964844,253.98899841308594,253.9700927734375,0.0189056396484375,0.007444041714511207
GOOGL,2025-10-23T15:05:00,2025-10-23T15:05:00.000000,253.99000549316406,254.0749969482422,253.92999267578125,253.97999572753906,253.98899841308594,-0.009002685546875,-0.003544517913422807
GOOGL,2025-10-23T15:10:00,2025-10-23T15:10:00.000000,254.00999450683594,254.0500030517578,253.83999633789062,253.89920043945312,253.97999572753906,-0.0807952880859375,-0.031811673929080575
GOOGL,2025-10-23T15:15:00,2025-10-23T15:15:00.000000,253.88999938964844,253.94000244140625,253.6699981689453,253.84500122070312,253.89920043945312,-0.05419921875,-0.021346746526255716
GOOGL,2025-10-23T15:20:00,2025-10-23T15:20:00.000000,253.85020446777344,253.89500427246094,253.53419494628906,253.54010009765625,253.84500122070312,-0.304901123046875,-0.12011310901560027
GOOGL,2025-10-23T15:25:00,2025-10-23T15:25:00.000000,253.55999755859375,253.57000732421875,253.41000366210938,253.57000732421875,253.54010009765625,0.0299072265625,0.011795856572976271
GOOGL,2025-10-23T15:30:00,2025-10-23T15:30:00.000000,253.57000732421875,253.6699981689453,253.5,253.55999755859375,253.57000732421875,-0.010009765625,-0.003947535329839443
GOOGL,2025-10-23T15:35:00,2025-10-23T15:35:00.000000,253.54299926757812,253.55999755859375,253.3249969482422,253.3300018310547,253.55999755859375,-0.2299957275390625,-0.09070662949738911
GOOGL,2025-10-23T15:40:00,2025-10-23T15:40:00.000000,253.32000732421875,253.58999633789062,253.1300048828125,253.1999969482422,253.3300018310547,-0.1300048828125,-0.051318391770746534
GOOGL,2025-10-23T15:45:00,2025-10-23T15:45:00.000000,253.19000244140625,253.3699951171875,253.14999389648438,253.25999450683594,253.1999969482422,0.05999755859375,0.023695718529575804
GOOGL,2025-10-23T15:50:00,2025-10-23T15:50:00.000000,253.24000549316406,253.32000732421875,252.9499969482422,253.07000732421875,253.25999450683594,-0.1899871826171875,-0.07501665748162978
GOOGL,2025-10-23T15:55:00,2025-10-23T15:55:00.000000,253.0500030517578,253.2100067138672,252.6199951171875,253.07000732421875,253.07000732421875,0.0,0.0
GOOGL,2025-10-24T09:30:00,2025-10-24T09:30:00.000000,256.17999267578125,257.67999267578125,255.31500244140625,257.5450134277344,253.07000732421875,4.475006103515625,1.7682878152299197
GOOGL,2025-10-24T09:35:00,2025-10-24T09:35:00.000000,257.5450134277344,258.2254943847656,257.1099853515625,258.1449890136719,257.5450134277344,0.5999755859375,0.23295950403087484
GOOGL,2025-10-24T09:40:00,2025-10-24T09:40:00.000000,258.135009765625,259.4599914550781,257.9700012207031,258.4100036621094,258.1449890136719,0.2650146484375,0.10266116318975468
GOOGL,2025-10-24T09:45:00,2025-10-24T09:45:00.000000,258.4599914550781,258.9495849609375,257.7200012207031,258.302490234375,258.4100036621094,-0.107513427734375,-0.04160575295488829
GOOGL,2025-10-24T09:50:00,2025-10-24T09:50:00.000000,258.2099914550781,259.3219909667969,258.1907958984375,259.19000244140625,258.302490234375,0.88751220703125,0.3435941350104489
GOOGL,2025-10-24T09:55:00,2025-10-24T09:55:00.000000,259.19000244140625,260.04998779296875,259.07000732421875,259.9599914550781,259.19000244140625,0.769989013671875,0.29707512111542284
GOOGL,2025-10-24T10:00:00,2025-10-24T10:00:00.000000,260.0400085449219,261.2300109863281,259.93499755859375,260.80999755859375,259.9599914550781,0.850006103515625,0.32697573913503863
GOOGL,2025-10-24T10:05:00,2025-10-24T10:05:00.000000,260.8299865722656,261.67999267578125,260.6600036621094,260.8699951171875,260.80999755859375,0.05999755859375,0.023004316995275807
GOOGL,2025-10-24T10:10:00,2025-10-24T10:10:00.000000,260.8999938964844,261.0400085449219,260.4599914550781,260.5400085449219,260.8699951171875,-0.329986572265625,-0.12649464424507276
GOOGL,2025-10-24T10:15:00,2025-10-24T10:15:00.000000,260.5299987792969,260.7699890136719,260.1400146484375,260.32000732421875,260.5400085449219,-0.220001220703125,-0.08444047497035095
GOOGL,2025-10-24T10:20:00,2025-10-24T10:20:00.000000,260.2900085449219,260.67999267578125,260.1600036621094,260.4100036621094,260.32000732421875,0.089996337890625,0.034571425690895115
GOOGL,2025-10-24T10:25:00,2025-10-24T10:25:00.000000,260.4200134277344,260.4200134277344,259.885986328125,260.3041076660156,260.4100036621094,-0.10589599609375,-0.04066510295478263
GOOGL,2025-10-24T10:30:00,2025-10-24T10:30:00.000000,260.29998779296875,260.32501220703125,259.6900939941406,260.0899963378906,260.3041076660156,-0.214111328125,-0.082254302494418
GOOGL,2025-10-24T10:35:00,2025-10-24T10:35:00.000000,260.1000061035156,260.32000732421875,259.4700012207031,260.1424865722656,260.0899963378906,0.052490234375,0.020181566040244153
GOOGL,2025-10-24T10:40:00,2025-10-24T10:40:00.000000,260.1600036621094,260.2799072265625,259.8299865722656,260.1899108886719,260.1424865722656,0.04742431640625,0.018230131122036416
GOOGL,2025-10-24T10:45:00,2025-10-24T10:45:00.000000,260.17999267578125,260.2200012207031,259.6000061035156,259.8280029296875,260.1899108886719,-0.361907958984375,-0.1390937710644843
GOOGL,2025-10-24T10:50:00,2025-10-24T10:50:00.000000,259.82000732421875,260.010009765625,259.20001220703125,259.3699951171875,259.8280029296875,-0.4580078125,-0.17627346064925198
GOOGL,2025-10-24T10:55:00,2025-10-24T10:55:00.000000,259.3699951171875,259.5400085449219,258.8500061035156,259.45831298828125,259.3699951171875,0.08831787109375,0.034050920598524353
GOOGL,2025-10-24T11:00:00,2025-10-24T11:00:00.000000,259.45001220703125,259.58819580078125,259.1199951171875,259.32000732421875,259.45831298828125,-0.1383056640625,-0.05330554356481411
GOOGL,2025-10-24T11:05:00,2025-10-24T11:05:00.000000,259.31988525390625,259.5299987792969,258.8900146484375,259.5,259.32000732421875,0.17999267578125,0.06940948276166421
GOOGL,2025-10-24T11:10:00,2025-10-24T11:10:00.000000,259.4700012207031,259.80999755859375,259.3500061035156,259.7701110839844,259.5,0.270111083984375,0.10408904970496147
GOOGL,2025-10-24T11:15:00,2025-10-24T11:15:00.000000,259.80499267578125,260.2200012207031,259.6400146484375,260.1099853515625,259.7701110839844,0.339874267578125,0.13083655627657748
GOOGL,2025-10-24T11:20:00,2025-10-24T11:20:00.000000,260.1099853515625,260.268798828125,259.6549987792969,260.0400085449219,260.1099853515625,-0.069976806640625,-0.02690277597226609
GOOGL,2025-10-24T11:25:00,2025-10-24T11:25:00.000000,260.010009765625,260.6000061035156,259.8299865722656,260.3900146484375,260.0400085449219,0.350006103515625,0.1345970204639343
GOOGL,2025-10-24T11:30:00,2025-10-24T11:30:00.000000,260.3900146484375,260.760009765625,260.19500732421875,260.3599853515625,260.3900146484375,-0.030029296875,-0.011532430272160665
GOOGL,2025-10-24T11:35:00,2025-10-24T11:35:00.000000,260.3599853515625,260.5295104980469,260.0400085449219,260.5295104980469,260.3599853515625,0.169525146484375,0.06511182824636674
GOOGL,2025-10-24T11:40:00,2025-10-24T11:40:00.000000,260.510009765625,260.510009765625,259.9200134277344,259.9230041503906,260.5295104980469,-0.60650634765625,-0.2327975615878635
GOOGL,2025-10-24T11:45:00,2025-10-24T11:45:00.000000,259.94000244140625,260.3550109863281,259.7799987792969,259.989990234375,259.9230041503906,0.066986083984375,0.025771510376056236
GOOGL,2025-10-24T11:50:00,2025-10-24T11:50:00.000000,259.9849853515625,260.17999267578125,259.7900085449219,260.0802917480469,259.989990234375,0.090301513671875,0.0347326885894608
GOOGL,2025-10-24T11:55:00,2025-10-24T11:55:00.000000,260.1199951171875,260.2334899902344,259.8999938964844,260.0849914550781,260.0802917480469,0.00469970703125,0.001807021593086664
GOOGL,2025-10-24T12:00:00,2025-10-24T12:00:00.000000,260.0899963378906,260.2300109863281,259.9573974609375,260.05999755859375,260.0849914550781,-0.024993896484375,-0.009609895728524553
GOOGL,2025-10-24T12:05:00,2025-10-24T12:05:00.000000,260.04998779296875,260.3399963378906,259.8999938964844,260.31500244140625,260.05999755859375,0.2550048828125,0.09805617365471413
GOOGL,2025-10-24T12:10:00,2025-10-24T12:10:00.000000,260.30999755859375,260.497314453125,260.20001220703125,260.44000244140625,260.31500244140625,0.125,0.04801874606828932
GOOGL,2025-10-24T12:15:00,2025-10-24T12:15:00.000000,260.42999267578125,260.45001220703125,260.1300048828125,260.2699890136719,260.44000244140625,-0.170013427734375,-0.06527930661213405
GOOGL,2025-10-24T12:20:00,2025-10-24T12:20:00.000000,260.2699890136719,260.55999755859375,260.2699890136719,260.3999938964844,260.2699890136719,0.1300048828125,0.049950008952307945
GOOGL,2025-10-24T12:25:00,2025-10-24T12:25:00.000000,260.4200134277344,260.5799865722656,260.260009765625,260.55999755859375,260.3999938964844,0.160003662109375,0.061445340191897437
GOOGL,2025-10-24T12:30:00,2025-10-24T12:30:00.000000,260.5400085449219,260.6099853515625,260.22369384765625,260.3299865722656,260.55999755859375,-0.230010986328125,-0.08827563266936284
GOOGL,2025-10-24T12:35:00,2025-10-24T12:35:00.000000,260.3500061035156,260.55999755859375,260.2099914550781,260.4800109863281,260.3299865722656,0.1500244140625,0.05762855675516057
GOOGL,2025-10-24T12:40:00,2025-10-24T12:40:00.000000,260.4849853515625,260.647705078125,260.1700134277344,260.32501220703125,260.4800109863281,-0.154998779296875,-0.05950505710974131
GOOGL,2025-10-24T12:45:00,2025-10-24T12:45:00.000000,260.3299865722656,260.6700134277344,260.29998779296875,260.5899963378906,260.32501220703125,0.264984130859375,0.10178973146408168
GOOGL,2025-10-24T12:50:00,2025-10-24T12:50:00.000000,260.6099853515625,261.1600036621094,260.55999755859375,260.94000244140625,260.5899963378906,0.350006103515625,0.1343129469412917
GOOGL,2025-10-24T12:55:00,2025-10-24T12:55:00.000000,260.92999267578125,261.0,260.75,260.8999938964844,260.94000244140625,-0.040008544921875,-0.015332468976602724
GOOGL,2025-10-24T13:00:00,2025-10-24T13:00:00.000000,260.8900146484375,261.0799865722656,260.843505859375,261.010009765625,260.8999938964844,0.110015869140625,0.042167831243520575
GOOGL,2025-10-24T13:05:00,2025-10-24T13:05:00.000000,261.0199890136719,261.20001220703125,260.9700012207031,261.1199951171875,261.010009765625,0.1099853515625,0.042138365368156495
GOOGL,2025-10-24T13:10:00,2025-10-24T13:10:00.000000,261.1499938964844,261.3500061035156,261.0899963378906,261.1700134277344,261.1199951171875,0.050018310546875,0.019155296983069944
GOOGL,2025-10-24T13:15:00,2025-10-24T13:15:00.000000,261.1600036621094,261.2799987792969,260.9547119140625,261.239990234375,261.1700134277344,0.069976806640625,0.02679358388898178
GOOGL,2025-10-24T13:20:00,2025-10-24T13:20:00.000000,261.239990234375,261.25,260.9549865722656,261.2200012207031,261.239990234375,-0.019989013671875,-0.0076515902691397224
GOOGL,2025-10-24T13:25:00,2025-10-24T13:25:00.000000,261.2449951171875,261.32501220703125,260.94000244140625,260.9700012207031,261.2200012207031,-0.25,-0.09570476947849663
GOOGL,2025-10-24T13:30:00,2025-10-24T13:30:00.000000,260.9599914550781,261.260009765625,260.92999267578125,261.25,260.9700012207031,0.279998779296875,0.10729155764538591
GOOGL,2025-10-24T13:35:00,2025-10-24T13:35:00.000000,261.260009765625,261.260009765625,261.07000732421875,261.0799865722656,261.25,-0.170013427734375,-0.06507691013755981
GOOGL,2025-10-24T13:40:00,2025-10-24T13:40:00.000000,261.07000732421875,261.3399963378906,260.9700012207031,261.3399963378906,261.0799865722656,0.260009765625,0.09959007928515831
GOOGL,2025-10-24T13:45:00,2025-10-24T13:45:00.000000,261.3699951171875,261.3699951171875,261.0880126953125,261.0899963378906,261.3399963378906,-0.25,-0.0956608263194322
GOOGL,2025-10-24T13:50:00,2025-10-24T13:50:00.000000,261.1099853515625,261.30999755859375,261.0199890136719,261.04998779296875,261.0899963378906,-0.040008544921875,-0.015323660608619331
GOOGL,2025-10-24T13:55:00,2025-10-24T13:55:00.000000,261.05999755859375,261.0849914550781,260.7200012207031,260.7413024902344,261.04998779296875,-0.308685302734375,-0.11824758366937158
GOOGL,2025-10-24T14:00:00,2025-10-24T14:00:00.000000,260.7699890136719,261.0400085449219,260.75,260.8586120605469,260.7413024902344,0.1173095703125,0.044990789411621365
GOOGL,2025-10-24T14:05:00,2025-10-24T14:05:00.000000,260.8800048828125,261.1700134277344,260.8699951171875,261.0849914550781,260.8586120605469,0.22637939453125,0.08678241164554919
GOOGL,2025-10-24T14:10:00,2025-10-24T14:10:00.000000,261.1000061035156,261.1400146484375,260.95001220703125,261.0201110839844,261.0849914550781,-0.06488037109375,-0.024850287537463916
GOOGL,2025-10-24T14:15:00,2025-10-24T14:15:00.000000,261.04998779296875,261.239990234375,260.95001220703125,261.2300109863281,261.0201110839844,0.20989990234375,0.08041522221106319
GOOGL,2025-10-24T14:20:00,2025-10-24T14:20:00.000000,261.25,261.39990234375,261.0400085449219,261.1700134277344,261.2300109863281,-0.05999755859375,-0.022967329966115595
GOOGL,2025-10-24T14:25:00,2025-10-24T14:25:00.000000,261.17999267578125,261.3699951171875,261.1000061035156,261.2049865722656,261.1700134277344,0.03497314453125,0.013390949470899749
GOOGL,2025-10-24T14:30:00,2025-10-24T14:30:00.000000,261.2200012207031,261.2900085449219,261.010009765625,261.2427978515625,261.2049865722656,0.037811279296875,0.01447571112369022
GOOGL,2025-10-24T14:35:00,2025-10-24T14:35:00.000000,261.239990234375,261.3399963378906,261.1600036621094,261.2430114746094,261.2427978515625,0.000213623046875,8.177184160934461e-05
GOOGL,2025-10-24T14:40:00,2025-10-24T14:40:00.000000,261.2449951171875,261.3299865722656,261.1199951171875,261.31988525390625,261.2430114746094,0.076873779296875,0.029426157225394902
GOOGL,2025-10-24T14:45:00,2025-10-24T14:45:00.000000,261.2900085449219,261.2900085449219,260.9100036621094,260.94000244140625,261.31988525390625,-0.3798828125,-0.1453708018166679
GOOGL,2025-10-24T14:50:00,2025-10-24T14:50:00.000000,260.9110107421875,260.9599914550781,260.7699890136719,260.7799987792969,260.94000244140625,-0.160003662109375,-0.06131818065928915
GOOGL,2025-10-24T14:55:00,2025-10-24T14:55:00.000000,260.7900085449219,260.8999938964844,260.70001220703125,260.81500244140625,260.7799987792969,0.035003662109375,0.013422678991190299
GOOGL,2025-10-24T15:00:00,2025-10-24T15:00:00.000000,260.8049011230469,260.989990234375,260.760009765625,260.9150085449219,260.81500244140625,0.100006103515625,0.03834369287790184
GOOGL,2025-10-24T15:05:00,2025-10-24T15:05:00.000000,260.92999267578125,260.989990234375,260.6499938964844,260.7799987792969,260.9150085449219,-0.135009765625,-0.05174472958758725
GOOGL,2025-10-24T15:10:00,2025-10-24T15:10:00.000000,260.79998779296875,260.8298034667969,260.6300048828125,260.6650085449219,260.7799987792969,-0.114990234375,-0.04409472924045776
GOOGL,2025-10-24T15:15:00,2025-10-24T15:15:00.000000,260.67999267578125,260.7861022949219,260.5199890136719,260.5899963378906,260.6650085449219,-0.07501220703125,-0.02877724457531964
GOOGL,2025-10-24T15:20:00,2025-10-24T15:20:00.000000,260.5849914550781,260.6000061035156,260.3301086425781,260.4800109863281,260.5899963378906,-0.1099853515625,-0.04220628309150015
GOOGL,2025-10-24T15:25:00,2025-10-24T15:25:00.000000,260.489990234375,260.70001220703125,260.3500061035156,260.5,260.4800109863281,0.019989013671875,0.007673914630218658
GOOGL,2025-10-24T15:30:00,2025-10-24T15:30:00.000000,260.4700012207031,260.6199951171875,260.3599853515625,260.45001220703125,260.5,-0.04998779296875,-0.019189171964971212
GOOGL,2025-10-24T15:35:00,2025-10-24T15:35:00.000000,260.44000244140625,260.4700012207031,260.2699890136719,260.41400146484375,260.45001220703125,-0.0360107421875,-0.013826354578503581
GOOGL,2025-10-24T15:40:00,2025-10-24T15:40:00.000000,260.4100036621094,260.42999267578125,259.8782043457031,259.989990234375,260.41400146484375,-0.42401123046875,-0.16282197888119013
GOOGL,2025-10-24T15:45:00,2025-10-24T15:45:00.000000,260.0,260.1400146484375,259.92498779296875,260.0400085449219,259.989990234375,0.050018310546875,0.01923855241572364
GOOGL,2025-10-24T15:50:00,2025-10-24T15:50:00.000000,260.0299987792969,260.1499938964844,259.739990234375,259.9599914550781,260.0400085449219,-0.08001708984375,-0.030771068764184825
GOOGL,2025-10-24T15:55:00,2025-10-24T15:55:00.000000,259.9599914550781,260.20001220703125,259.7300109863281,259.9100036621094,259.9599914550781,-0.04998779296875,-0.01922903316350818
GOOGL,2025-10-27T09:30:00,2025-10-27T09:30:00.000000,264.8450012207031,266.7699890136719,264.50750732421875,264.9200134277344,259.9100036621094,5.010009765625,1.9275940498766488
GOOGL,2025-10-27T09:35:00,2025-10-27T09:35:00.000000,264.9700012207031,265.6000061035156,264.2799987792969,265.0400085449219,264.9200134277344,0.1199951171875,0.04529484791840108
GOOGL,2025-10-27T09:40:00,2025-10-27T09:40:00.000000,265.03009033203125,265.4200134277344,264.70599365234375,265.18499755859375,265.0400085449219,0.144989013671875,0.054704576289394694
GOOGL,2025-10-27T09:45:00,2025-10-27T09:45:00.000000,265.2070007324219,266.3299865722656,265.1700134277344,266.1400146484375,265.18499755859375,0.95501708984375,0.3601323976228085
GOOGL,2025-10-27T09:50:00,2025-10-27T09:50:00.000000,266.1499938964844,266.1896057128906,265.4200134277344,265.7278137207031,266.1400146484375,-0.412200927734375,-0.15488122982140784
